TO_MERGE,platform/core/location/lbs-dbus,tizen,I573771d87484fcf81b3cacb8ba4f0cb5a2c9da9e,2013-08-09,493,2014-04-28,230,mikeleib,https://review.tizen.org/gerrit/#/c/7856
TO_MERGE,apps/core/preloaded/my-account,tizen,I40db7bf89e8de6bd351e08e927cc0967bae16aaf,2013-09-10,461,2014-01-30,318,sckim81,https://review.tizen.org/gerrit/#/c/9893
TO_MERGE,apps/core/preloaded/ug-myfile-efl,tizen,Iddf9220566192374b5ce954e0c1477048cc94427,2013-12-13,366,2013-12-31,349,mwereski,https://review.tizen.org/gerrit/#/c/13754
TO_MERGE,apps/core/preloaded/ug-camera-efl,tizen,Ia51427817e24b7f7eb81f77eb15e2e5fb8365556,2013-12-16,363,2013-12-31,349,mwereski,https://review.tizen.org/gerrit/#/c/13803
TO_MERGE,apps/core/preloaded/email,tizen,I9036a0b81e681e08db7a97c9a9d2db9c9395deb5,2013-12-16,363,2013-12-31,349,mwereski,https://review.tizen.org/gerrit/#/c/13789
TO_REVIEW,platform/upstream/dnsmasq,tizen,If3c4f77fc9b861a2978da0eee7293197c576f6fc,2014-11-14,30,2014-12-12,2,nzingile,https://review.tizen.org/gerrit/#/c/30336
TO_REVIEW,platform/upstream/systemd,tizen,Ib934a5187885f54a3ccd395fc6c6afb99f25691a,2014-11-05,39,2014-12-12,2,ronan,https://review.tizen.org/gerrit/#/c/29920
TO_REVIEW,platform/upstream/php,tizen,Iba254e417b718c51047f8556016f7c0cc1e4af4d,2014-12-12,3,2014-12-12,2,kevinthierry,https://review.tizen.org/gerrit/#/c/31939
TO_REVIEW,scm/meta/git,master,I56bdeb90ca2d3eb3d4346fbfebcf8320681da0a2,2014-12-12,2,2014-12-12,2,jfding,https://review.tizen.org/gerrit/#/c/31955
TO_REVIEW,platform/upstream/iproute2,tizen,I6eb0e5a25710da871d37b1d75e3da995c860e078,2014-12-12,3,2014-12-12,2,kevinthierry,https://review.tizen.org/gerrit/#/c/31940
TO_REVIEW,platform/upstream/parted,tizen,I492abd0abec7211c577c6ca841e59cbf1f1a7507,2014-11-21,23,2014-12-12,2,kevinthierry,https://review.tizen.org/gerrit/#/c/30655
TO_REVIEW,platform/upstream/libassuan,tizen,I8267edc640d7971f0807e13d83091eb060effa78,2014-09-24,82,2014-12-12,2,kthierry,https://review.tizen.org/gerrit/#/c/27999
TO_REVIEW,platform/kernel/linux-stable,tizen,Ia9396b810f7d84c926b762cc33a58a2ec9dfd781,2014-12-12,3,2014-12-12,2,lstelmach,https://review.tizen.org/gerrit/#/c/31952
TO_REVIEW,scm/meta/obs,master,Id390b1133e8e6c36a3a426c96eb429c283c4d001,2014-12-10,4,2014-12-12,3,jolfzverb,https://review.tizen.org/gerrit/#/c/31815
TO_REVIEW,platform/upstream/lightmediascanner,tizen,I1d62665697fdb9cef5dd9c122e4ab29344d4abd5,2014-12-12,3,2014-12-12,3,olive,https://review.tizen.org/gerrit/#/c/31922
TO_REVIEW,platform/upstream/lua,tizen,I52a1cbbbfbd7450f8b2a6b4a1b43cb92aa4b3e10,2014-07-03,165,2014-12-12,3,kthierry,https://review.tizen.org/gerrit/#/c/23828
TO_REVIEW,platform/core/multimedia/libmedia-thumbnail,tizen,Ida548abe2d48f8af34fade7a6dedb4b956ad4322,2014-12-12,3,2014-12-12,3,ronan,https://review.tizen.org/gerrit/#/c/31933
TO_REVIEW,platform/core/multimedia/alsa-scenario-0.2,tizen,If21e44b31b415b3dec3f86a7a54e3492df765043,2014-12-04,11,2014-12-12,3,anuj,https://review.tizen.org/gerrit/#/c/31350
TO_REVIEW,platform/core/multimedia/audio-session-manager,tizen,I86265fc869eeb7e42e6a66f52f148076db84d539,2014-12-04,11,2014-12-12,3,anuj,https://review.tizen.org/gerrit/#/c/31347
TO_REVIEW,platform/core/multimedia/libcamsrcjpegenc-sw-libjpeg,tizen,I78cb0d27470c424efd2a236b183fa95be595306c,2014-12-03,12,2014-12-12,3,anuj,https://review.tizen.org/gerrit/#/c/31263
TO_REVIEW,platform/core/multimedia/libmm-ta,tizen,Ibc565e896368b4c03df2b5f3d3832af90d3b9eda,2014-12-03,12,2014-12-12,3,anuj,https://review.tizen.org/gerrit/#/c/31262
TO_REVIEW,platform/core/multimedia/libmm-session,tizen,Ia1b7ebea6850df240f6961ae15a1cf0b997d4c0c,2014-12-03,12,2014-12-12,3,anuj,https://review.tizen.org/gerrit/#/c/31261
TO_REVIEW,platform/upstream/dbus-python,tizen,I353395593c5b89070e6d4391e9b8510c9f91daf5,2014-09-26,80,2014-12-12,3,kthierry,https://review.tizen.org/gerrit/#/c/28120
TO_REVIEW,scm/meta/git,master,Ia188e10d81156b232539fa1eb2b02086baac4e0a,2014-12-08,7,2014-12-12,3,mythi,https://review.tizen.org/gerrit/#/c/31649
TO_REVIEW,platform/core/system/sensord,tizen,I49ced6087a178c8e57e2b39940b148585ddaf67a,2014-12-12,3,2014-12-12,3,kannan,https://review.tizen.org/gerrit/#/c/31936
TO_REVIEW,platform/core/connectivity/connman-lib,tizen_devel,I379695c9618596c97420f3c8cecf66d4684e4490,2014-12-12,3,2014-12-12,3,chengyix,https://review.tizen.org/gerrit/#/c/31914
TO_REVIEW,platform/core/connectivity/connman-lib,tizen_devel,I77d5243cb4db29ea48f89e93ab31ceeb5e357af9,2014-12-12,3,2014-12-12,3,chengyix,https://review.tizen.org/gerrit/#/c/31913
TO_REVIEW,apps/core/preloaded/print-service,tizen,I28bc08ce214f90d0391a33d7e5eae1468d79922e,2014-11-25,20,2014-12-12,3,jihoonjung,https://review.tizen.org/gerrit/#/c/30804
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,Ifeb20e8935686ea2bc6a8bff1f999ca01c2c6eb4,2014-11-19,26,2014-12-12,3,tony,https://review.tizen.org/gerrit/#/c/30491
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I9b43ed28ae0e4c823ed014b7267c8dc9cb47f1be,2014-11-19,26,2014-12-12,3,tony,https://review.tizen.org/gerrit/#/c/30502
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I92fb671981e7dca857cf2967f6518c40e4588476,2014-11-19,26,2014-12-12,3,tony,https://review.tizen.org/gerrit/#/c/30503
TO_REVIEW,platform/core/system/system-server,tizen,Ib0f09d0dc61b290ee3645d9f44f9e92a6a84af48,2014-12-11,3,2014-12-12,3,jobol,https://review.tizen.org/gerrit/#/c/31887
TO_REVIEW,profile/common/meta,tizen,Ib6ab591f29dfce86b77cd08167c8bfaaeee0aa79,2014-12-11,3,2014-12-12,3,sdx,https://review.tizen.org/gerrit/#/c/31890
TO_REVIEW,platform/core/connectivity/connman-lib,tizen_devel,I02a7322c49a99eaa68ba85e966bcc0c8c29573cd,2014-12-12,3,2014-12-12,3,chengyix,https://review.tizen.org/gerrit/#/c/31915
TO_REVIEW,platform/upstream/gumd,tizen,I164649125ef3d7e6120b5f9ec5149128f5a91a95,2014-12-10,5,2014-12-11,3,ronan,https://review.tizen.org/gerrit/#/c/31798
TO_REVIEW,apps/core/preloaded/ug-bluetooth-efl,tizen,Ie25943d8783bdee096c921c1e8696ece83872097,2014-12-11,4,2014-12-11,4,gauti,https://review.tizen.org/gerrit/#/c/31864
TO_REVIEW,platform/core/multimedia/alsa-scenario-0.2,tizen,If95cefbd6057093a27507901b771f47caf908dad,2014-12-04,11,2014-12-11,4,anuj,https://review.tizen.org/gerrit/#/c/31351
TO_REVIEW,platform/core/appfw/vconf-buxton,tizen,I66b18880f34d3c85f2f3d44c43412ef01fbf0767,2014-12-09,5,2014-12-11,4,jobol,https://review.tizen.org/gerrit/#/c/31773
TO_REVIEW,platform/core/system/sensord,tizen,I3c372a56680531b9ef1859ccc5bd6b5d981f3ee0,2014-12-11,4,2014-12-11,4,kannan,https://review.tizen.org/gerrit/#/c/31836
TO_REVIEW,platform/core/system/deviced,tizen,I6db6d11aae0eff50b2ca0f1aed4718a63faf1a4f,2014-12-10,5,2014-12-10,4,giuliana,https://review.tizen.org/gerrit/#/c/31800
TO_REVIEW,platform/core/system/deviced,tizen,I1c43444f78b0a275fa05265a1c745de906c2226d,2014-12-10,5,2014-12-10,4,giuliana,https://review.tizen.org/gerrit/#/c/31808
TO_REVIEW,platform/core/system/swap-probe,master,I6a27e96bd6d22743d1a3cb90fb89c089082f9599,2014-12-09,5,2014-12-10,5,ches01,https://review.tizen.org/gerrit/#/c/31780
TO_REVIEW,scm/meta/git,master,Idefc11de8e06e35eddbd0c0ee7ab6e84f6842562,2014-12-03,12,2014-12-10,5,mythi,https://review.tizen.org/gerrit/#/c/31267
TO_REVIEW,platform/core/system/swap-probe,master,I34afa51e5190d6ce903d73676bd26889862f6064,2014-12-09,6,2014-12-10,5,cherepanov,https://review.tizen.org/gerrit/#/c/31740
TO_REVIEW,platform/upstream/buxton,tizen,I9375ea001adf8907dfc3639c8b364fae62c4e423,2014-12-05,9,2014-12-09,5,jobol,https://review.tizen.org/gerrit/#/c/31551
TO_REVIEW,platform/upstream/gstreamer,tizen,Ifcb9dd9162622e17a8e6ddea1c561ecc096bc2ba,2014-11-18,26,2014-12-09,5,pcoval,https://review.tizen.org/gerrit/#/c/30461
TO_REVIEW,platform/upstream/setup,tizen,I65ecd84a7be60a510081743d45a69fd3d4eaa9b3,2014-12-09,5,2014-12-09,5,jobol,https://review.tizen.org/gerrit/#/c/31768
TO_REVIEW,platform/core/appfw/vconf-buxton,tizen,I6b50fd82ec5ccf6a5132325c94f8b056ec9d1ea4,2014-12-09,5,2014-12-09,5,jobol,https://review.tizen.org/gerrit/#/c/31765
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,Ic04f861dd067ad8e420d21cd492fb2e2e8a9b585,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30501
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,Ic57df6ea3fe4a74b6e881cf339e598ddd41d52d0,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30499
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,Ieeff0d7d53401973aad9282acefb49fafcf3c2ad,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30498
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I54601f78a221cd193096d179a9e3ce00487c7dbf,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30497
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,Ib0022a6c88dc43f7d3503b2e9a7fd58faf1a6cac,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30496
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I436e6b38d40e6596697eefeaf1232656173da39c,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30495
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I402003195a65a197a3ac64c5bad919110f827c6c,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30494
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I645caa28af973dbf7167588a7f955a7cce131165,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30493
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I9d830f4ad9979f7041528ea1b86a285586c5a6f3,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30492
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,Ia3f0920cb0a5900f3c173493157e0edb09e3200a,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30490
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I51197c1e84e0dc7aefded44e01818650135d9910,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30489
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I51b9dbb34091a9fea33f96cfb375a40556a35ddb,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30488
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I2ec7d3f5a615e9e66ac7c487c57421b9294c6127,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30487
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I970de388ef5ae34ed01105d34aae71e92bc35501,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30486
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I4a9e9d573cbbe170bd56824b695cc4b2a0f544b5,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30485
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,Iad5aaad8b9bf1e8e98003684d45ca6439206aee7,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30484
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,Iaee3d879856b20dd2def97977587d29829bed0fa,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30483
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I19025be55dbe86e72b54bb2a64aed533ceef91f8,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30482
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,I5880fa2702098ab934157b1c205c5434bfdeb726,2014-12-01,14,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/31059
TO_REVIEW,platform/adaptation/renesas_rcar/wayland-kms,tizen,If050d8825d21fc56318cf0dd557d541e16d4beef,2014-11-19,26,2014-12-09,6,tony,https://review.tizen.org/gerrit/#/c/30480
TO_REVIEW,platform/upstream/libav,tizen,I5a26b5aa98a18fcfa380d17d5a51427a841ddb7b,2014-10-31,45,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/29650
TO_REVIEW,test/common/common-multimedia-suite,tizen,Icf57281b7d70cfb23831b4d285b1904a24abfc58,2014-10-27,48,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/29420
TO_REVIEW,platform/upstream/libwbxml2,tizen,Ice3730ba0e9ea0241c5775d42401cf2d856ab349,2014-12-02,13,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/31170
TO_REVIEW,platform/core/security/privacy-manager,tizen,I4af218ba6d5f36566bf7bbf13be6d7887d6eeef5,2014-11-05,39,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/29928
TO_REVIEW,platform/core/api/system-info,tizen,I07bfa938cf3dfb8335f2f2693337386a28b52942,2014-10-14,62,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/28699
TO_REVIEW,platform/core/api/common,tizen,Ic817381cd163ac5d01c89e4159de24a26f7d5f9d,2014-10-14,62,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/28680
TO_REVIEW,platform/core/base/gconf-dbus,tizen,I30c2b807356e33b57e1f92f63f9ee083f08bb48d,2014-10-07,69,2014-12-09,6,kthierry,https://review.tizen.org/gerrit/#/c/28439
TO_REVIEW,test/tools/testkit-lite,tizen,Icf9e34f2d5fa50ac84913d9c8078cf2eb3e79db9,2014-12-02,13,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/31164
TO_REVIEW,platform/framework/web/download-provider,tizen,I4e46a2524635c94422fd1473cf98171ff33203ea,2014-09-19,87,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/27812
TO_REVIEW,platform/upstream/libav,tizen,Ic2f1335c63173c6b7894c5b93624ecdf1bcc9e0b,2014-10-01,74,2014-12-09,6,kthierry,https://review.tizen.org/gerrit/#/c/28295
TO_REVIEW,platform/core/multimedia/avsystem,tizen,Ieaf8d2316b23bceaf79ef23620c39e4980a0b559,2014-09-26,79,2014-12-09,6,kthierry,https://review.tizen.org/gerrit/#/c/28140
TO_REVIEW,framework/multimedia/alsa-scenario-0.2,master,I1948169ad9be2fea29427f416f1b4c182674dbca,2014-09-26,80,2014-12-09,6,kthierry,https://review.tizen.org/gerrit/#/c/28116
TO_REVIEW,platform/core/location/libslp-location,tizen,I5f96448ee1ee8b7b6f8d1f62dc62ce784bf44e98,2014-09-26,79,2014-12-09,6,kthierry,https://review.tizen.org/gerrit/#/c/28138
TO_REVIEW,profile/ivi/wayland-ivi-extension,tizen,I3a3420cdd96f96e8067f53097980cf737b3f81a9,2014-09-26,80,2014-12-09,6,kthierry,https://review.tizen.org/gerrit/#/c/28126
TO_REVIEW,platform/upstream/ecryptfs-utils,tizen,I07f50bf262c089d9b437832a6b3b18767404ed56,2014-09-19,86,2014-12-09,6,kthierry,https://review.tizen.org/gerrit/#/c/27842
TO_REVIEW,apps/core/preloaded/libslp-memo,tizen,I5484f5904671a876be5f619007e62daa5481b45d,2014-09-25,80,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/28067
TO_REVIEW,platform/core/appfw/status,tizen,Ic77dd451a405f3c5fa51c795cb9fa72cc22c49d9,2014-12-02,13,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/31186
TO_REVIEW,profile/ivi/genivi/genivi-audio-manager,tizen,I7fe0504bbfd372921e1715f96dcdc00e1e94a4b0,2014-09-22,84,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/27879
TO_REVIEW,platform/core/security/security-server,tizen,I0a16cc3a495afb461a12147b3d10192ca99befc6,2014-10-15,61,2014-12-09,6,ronan,https://review.tizen.org/gerrit/#/c/28739
TO_REVIEW,platform/upstream/rpm,tizen,I49c8545a0526a1922905ef55de3a59edf9036068,2014-12-08,6,2014-12-09,6,pcoval,https://review.tizen.org/gerrit/#/c/31699
TO_REVIEW,platform/core/security/cynara,tizen,I4a0c90a32e91e25de279d084d3a3801a1f0bb1b2,2014-12-02,12,2014-12-09,6,rkrypa,https://review.tizen.org/gerrit/#/c/31202
TO_REVIEW,platform/framework/web/tizen-extensions-crosswalk,tizen,I5d8bd2da1f9c7135c3d989ce92643f838c395c9e,2014-11-28,17,2014-12-09,6,paritoshkm,https://review.tizen.org/gerrit/#/c/30979
TO_REVIEW,platform/core/system/sensord,tizen,I601ca6fb11a146fcf8fb38cfb17cd6bd7f13a2e4,2014-12-09,6,2014-12-09,6,kannan,https://review.tizen.org/gerrit/#/c/31733
TO_REVIEW,platform/core/system/sensord,tizen,I8e10ad057ac007cf7576560875cb5072a9efb7df,2014-12-05,10,2014-12-09,6,kannan,https://review.tizen.org/gerrit/#/c/31503
TO_REVIEW,platform/framework/web/download-provider,tizen,Ib1c1dd108e112a9a795c6becc0248a2e0db783bd,2014-12-08,7,2014-12-08,7,jobol,https://review.tizen.org/gerrit/#/c/31646
TO_REVIEW,platform/core/api/power,tizen,I59f4e1ef70f42a92a6304b791211d94563797faf,2014-12-08,7,2014-12-08,7,jobol,https://review.tizen.org/gerrit/#/c/31631
TO_REVIEW,platform/framework/web/tizen-extensions-crosswalk,tizen,I8cb012ca749fee162e6689d3f4e49d007376ee1e,2014-12-08,7,2014-12-08,7,jobol,https://review.tizen.org/gerrit/#/c/31644
TO_REVIEW,platform/core/appfw/ui-gadget-1,tizen,I74e9d8a8e0fd34bfeed8071488793267e6f1e5c9,2014-12-08,7,2014-12-08,7,jobol,https://review.tizen.org/gerrit/#/c/31642
TO_REVIEW,platform/core/system/libslp-sensor,tizen,Ia9df883f0d6f335f92676b44bd331538af8a4711,2014-12-08,7,2014-12-08,7,jobol,https://review.tizen.org/gerrit/#/c/31625
TO_REVIEW,kernel/swap-modules,new_protocol,Ic4ce08202bf5a0844bd7a5802ac34f2a5263d309,2014-12-04,11,2014-12-08,7,ruslansoloviev,https://review.tizen.org/gerrit/#/c/31335
TO_REVIEW,platform/core/system/libdevice-node,tizen,I2078f2ab9c9f6a0c5f2a80c2cc3537c99b6c6951,2014-12-05,9,2014-12-08,7,jobol,https://review.tizen.org/gerrit/#/c/31562
TO_REVIEW,platform/core/api/device,tizen,Ic16a1b7720cf88a6c4f07ce102d9fe4976aa17bc,2014-12-05,9,2014-12-08,7,jobol,https://review.tizen.org/gerrit/#/c/31564
TO_REVIEW,platform/core/appfw/vconf-buxton,tizen,I9ea93d61cfe12fa23448fd6367d372cc7bbf55d9,2014-12-05,9,2014-12-08,7,jobol,https://review.tizen.org/gerrit/#/c/31547
TO_REVIEW,platform/framework/web/tizen-extensions-crosswalk,tizen,Ie304b62cad6574af4a9f9df6521c5b3f8aa1f284,2014-12-01,14,2014-12-06,9,paritoshkm,https://review.tizen.org/gerrit/#/c/31079
TO_REVIEW,platform/core/system/system-server,tizen,I4f35e4b2b83b9ac278c3d531251d09cc8c86b7fb,2014-11-17,27,2014-12-05,9,mbachmann,https://review.tizen.org/gerrit/#/c/30387
TO_REVIEW,platform/core/pim/contacts-service,tizen,Ie09f6821209b3eb66729a9997fde761bb30e4590,2014-12-05,9,2014-12-05,9,jobol,https://review.tizen.org/gerrit/#/c/31560
TO_REVIEW,platform/core/connectivity/net-config,tizen,I79e13779e4ccfea4e509a078c398ac7815f2b286,2014-11-28,17,2014-12-05,9,jobol,https://review.tizen.org/gerrit/#/c/30998
TO_REVIEW,platform/core/system/sensord,devel/tizen,I8e10ad057ac007cf7576560875cb5072a9efb7df,2014-12-05,10,2014-12-05,10,kannan,https://review.tizen.org/gerrit/#/c/31504
TO_REVIEW,platform/framework/web/webkit-efl,tizen,I484ba6c92dbb75399bb4b852f2361c5e8927f5c0,2014-12-05,10,2014-12-05,10,shivajm,https://review.tizen.org/gerrit/#/c/31457
TO_REVIEW,framework/uifw/eet,tizen_2.2,Iba0b7ea767ece1280b6a2fdff8ca4c75661056e2,2014-12-04,11,2014-12-05,10,kabeer,https://review.tizen.org/gerrit/#/c/31378
TO_REVIEW,framework/uifw/eina,tizen_2.2,Ifdf40ee73526d1e0bfd5dba2dd04db54ccca6122,2014-12-04,11,2014-12-05,10,kabeer,https://review.tizen.org/gerrit/#/c/31380
TO_REVIEW,platform/core/appfw/vconf-buxton,tizen,Iba7bfc9eb9bf54c24a3a492a5d0851d2cbfb4b6b,2014-12-04,10,2014-12-04,10,jobol,https://review.tizen.org/gerrit/#/c/31435
TO_REVIEW,platform/core/appfw/vconf-buxton,tizen,I9ca327b87ab77ab28136ffc0c20b3aec42450dcb,2014-12-04,11,2014-12-04,11,jobol,https://review.tizen.org/gerrit/#/c/31418
TO_REVIEW,framework/uifw/ecore,tizen_2.2,Ia67ad17dfb74862f823d2a1e0fd1f810c883e8f7,2014-12-04,11,2014-12-04,11,vivekellur,https://review.tizen.org/gerrit/#/c/31359
TO_REVIEW,framework/uifw/evas,tizen_2.2,I35bc8ca74c7d4faa7d4052eb6efb323ed9d3b7e9,2014-12-04,11,2014-12-04,11,kabeer,https://review.tizen.org/gerrit/#/c/31365
TO_REVIEW,framework/uifw/evas,tizen_2.2,If6b23162b8be5bd86068b46dec1d674763115dce,2014-12-03,12,2014-12-04,11,srivardhan,https://review.tizen.org/gerrit/#/c/31238
TO_REVIEW,framework/uifw/evas,tizen_2.2,Ib32d817aeeec40993fdb273be7395459ac97c4d5,2014-12-04,11,2014-12-04,11,srivardhan,https://review.tizen.org/gerrit/#/c/31339
TO_REVIEW,framework/uifw/ecore,tizen_2.2,Ie809a43db9ab38c42c8a28fae5bd7822be4191be,2014-12-04,11,2014-12-04,11,vivekellur,https://review.tizen.org/gerrit/#/c/31357
TO_REVIEW,framework/uifw/evas,tizen_2.2,I3c50cd0bf1779042fece9e4aa8c1eb65304090a3,2014-12-04,11,2014-12-04,11,srivardhan,https://review.tizen.org/gerrit/#/c/31340
TO_REVIEW,framework/uifw/evas,tizen_2.2,I9db568a95d6b1b9fe80cf21ccee31e0fe1514f58,2014-12-04,11,2014-12-04,11,kabeer,https://review.tizen.org/gerrit/#/c/31349
TO_REVIEW,framework/uifw/evas,tizen_2.2,I48441b5d2efd5209b4ad7bfd8c8dab160fca4de0,2014-12-03,12,2014-12-04,11,srivardhan,https://review.tizen.org/gerrit/#/c/31234
